year,cc,ex.rate
1999,RWF,0.00296046128500824
2000,RWF,0.0025414201183432
2001,RWF,0.00225876010781671
2002,RWF,0.002099121706399
2003,RWF,0.00186002014098691
2004,RWF,0.00174046434494196
2005,RWF,0.00179861111111111
2006,RWF,0.00181110506260207
2007,RWF,0.00182803403493059
2008,RWF,0.00182940555750967
2009,RWF,0.00175957972805933
2010,RWF,0.00171492329149233
2011,RWF,0.00166570257893468
2012,RWF,0.00162791190173655
2013,RWF,0.00154658262753595
2014,RWF,0.00146536758193091
2015,RWF,0.00138960828747167
2016,RWF,0.00127021524141943
2017,RWF,0.00120262542240707
2018,RWF,0.00116137980943191
2019,RWF,0.0011118066996156
2020,RWF,0.00105398733779961
2021,RWF,0.000999238035133552
2022,RWF,0.000951587764873126
2023,RWF,0.000923873413392166
2024,RWF,0.000896974216477119
2025,RWF,0.000870882140268036
1980,SAR,0.300595015172247
1981,SAR,0.295638043078957
1982,SAR,0.291700137436374
1983,SAR,0.289456584089198
1984,SAR,0.283783014436922
1985,SAR,0.276080336311311
1986,SAR,0.26981553940749
1987,SAR,0.266667913040498
1988,SAR,0.266665456448797
1989,SAR,0.266665733129822
1990,SAR,0.266665909993757
1991,SAR,0.266666801298932
1992,SAR,0.266666536811883
1993,SAR,0.266667336057755
1994,SAR,0.266667325128894
1995,SAR,0.266666666666667
1996,SAR,0.266666778864035
1997,SAR,0.266666023097691
1998,SAR,0.266665818810773
1999,SAR,0.266666556735302
2000,SAR,0.266666760473405
2001,SAR,0.266665797751247
2002,SAR,0.266666854190166
2003,SAR,0.266666996178079
2004,SAR,0.266666529249714
2005,SAR,0.2666669916662
2006,SAR,0.266666950054942
2007,SAR,0.266666538365066
2008,SAR,0.266666769270864
2009,SAR,0.266666749527847
2010,SAR,0.266666565696189
2011,SAR,0.266666693151688
2012,SAR,0.266666690822079
2013,SAR,0.266666595236233
2014,SAR,0.266666525638558
2015,SAR,0.266666721010535
2016,SAR,0.2666668871883
2017,SAR,0.26666661503107
2018,SAR,0.266666711872728
2019,SAR,0.266666689085985
2020,SAR,0.266666744994738
2021,SAR,0.266666594151981
2022,SAR,0.266666689541069
2023,SAR,0.266666666666667
2024,SAR,0.266666729157625
2025,SAR,0.266666587228556
1980,SDG,1819
1981,SDG,1088.33333333333
1982,SDG,791.333333333333
1983,SDG,810.625
1984,SDG,799.2
1985,SDG,426.692307692308
1986,SDG,389.473684210526
1987,SDG,351.882352941177
1988,SDG,222.116279069768
1989,SDG,221.75
1990,SDG,22.2277227722772
1991,SDG,14.2824858757062
1992,SDG,10.2649006622517
1993,SDG,6.27511961722488
1994,SDG,3.45365005793743
1995,SDG,1.72170781893004
1996,SDG,0.799484634472228
1997,SDG,0.634628493524199
1998,SDG,0.49799416484318
1999,SDG,0.395949591633098
2000,SDG,0.388913564892956
2001,SDG,0.386531887159055
2002,SDG,0.379784739090376
2003,SDG,0.383159292352962
2004,SDG,0.387741738333261
2005,SDG,0.410503226107553
2006,SDG,0.460505432792089
2007,SDG,0.496007076278612
2008,SDG,0.478429954542771
2009,SDG,0.40838952427076
2010,SDG,0.384319825957788
2011,SDG,0.317825045080379
2012,SDG,0.216777827970133
2013,SDG,0.168405099402692
2014,SDG,0.137794417971409
2015,SDG,0.127448759607574
2016,SDG,0.0872205826949642
2017,SDG,0.0551781122657927
2018,SDG,0.0261934808478524
2019,SDG,0.0165358366511746
2020,SDG,0.00726934188087973
2021,SDG,0.00311555618616245
2022,SDG,0.00191374066760172
2023,SDG,0.00149755640882805
2024,SDG,0.00125474364587063
2025,SDG,0.00107427535031848
1980,XOF,0.00473300919068211
1981,XOF,0.00368037978737617
1982,XOF,0.0030433411355829
1983,XOF,0.0026241777028582
1984,XOF,0.00228847171515777
1985,XOF,0.00222583367858487
1986,XOF,0.00288749075202693
1987,XOF,0.00332718057815042
1988,XOF,0.00335738635638196
1989,XOF,0.00313481835693183
1990,XOF,0.00367284339081043
1991,XOF,0.00354462862401016
1992,XOF,0.00377797700811256
1993,XOF,0.00353142868370896
1994,XOF,0.00180098525782748
1995,XOF,0.00200363489276482
1996,XOF,0.00195477588051025
1997,XOF,0.00171322595958756
1998,XOF,0.00170456511497297
1999,XOF,0.00162636299244805
2000,XOF,0.00140867518183975
2001,XOF,0.00136531197378601
2002,XOF,0.00144058541311655
2003,XOF,0.00172409864277512
2004,XOF,0.00189544254143081
2005,XOF,0.00189759978480224
2006,XOF,0.00191424770743051
2007,XOF,0.00208959204392247
2008,XOF,0.00224196813630618
2009,XOF,0.00212403664979881
2010,XOF,0.00202267452509672
2011,XOF,0.00212164207676506
2012,XOF,0.00195992267997339
2013,XOF,0.0020247487799837
2014,XOF,0.00202577196878703
2015,XOF,0.00169165401835631
2016,XOF,0.00168699210769524
2017,XOF,0.0017215675196665
2018,XOF,0.00180114305335429
2019,XOF,0.00170681013552343
2020,XOF,0.00174270408214991
2021,XOF,0.00187468313899192
2022,XOF,0.00189335882077656
2023,XOF,0.0019027240324625
2024,XOF,0.00190610548427559
2025,XOF,0.00190778776845003
1980,SGD,0.467027444916892
1981,SGD,0.473346072746442
1982,SGD,0.467290544716165
1983,SGD,0.473251353197751
1984,SGD,0.468799424874191
1985,SGD,0.454518757800455
1986,SGD,0.45924730393955
1987,SGD,0.474840834248079
1988,SGD,0.496911962868693
1989,SGD,0.512746905022101
1990,SGD,0.551722181240424
1991,SGD,0.578854894771017
1992,SGD,0.613883655204899
1993,SGD,0.618894437466172
1994,SGD,0.654693261072365
1995,SGD,0.705534978266634
1996,SGD,0.709199643533146
1997,SGD,0.673491901200022
1998,SGD,0.597511761630946
1999,SGD,0.589984478950859
2000,SGD,0.5800630312983
2001,SGD,0.558121899978867
2002,SGD,0.558473850016295
2003,SGD,0.573989818831635
2004,SGD,0.59163825070847
2005,SGD,0.600818905336988
2006,SGD,0.629351411548999
2007,SGD,0.663525218373439
2008,SGD,0.706780997437414
2009,SGD,0.687512172665947
2010,SGD,0.733402654596611
2011,SGD,0.795055326609139
2012,SGD,0.800206632300262
2013,SGD,0.799168550419622
2014,SGD,0.789235689864343
2015,SGD,0.727366546698029
2016,SGD,0.723827739892508
2017,SGD,0.724154219950474
2018,SGD,0.741364137506332
2019,SGD,0.733036755666236
2020,SGD,0.721690648097454
2021,SGD,0.73682242230849
2022,SGD,0.742848240426107
2023,SGD,0.746568259009556
2024,SGD,0.749764504699037
2025,SGD,0.752764389987211
1980,SBD,1.20408163265306
1981,SBD,1.15337423312883
1982,SBD,1.03314917127072
1983,SBD,0.866336633663366
1984,SBD,0.785714285714286
1985,SBD,0.675105485232068
1986,SBD,0.57429718875502
1987,SBD,0.498338870431894
1988,SBD,0.480337078651685
1989,SBD,0.434895833333333
1990,SBD,0.395437262357414
1991,SBD,0.367892976588629
1992,SBD,0.342070773263434
1993,SBD,0.313577586206897
1994,SBD,0.303738317757009
1995,SBD,0.293401665598975
1996,SBD,0.280487804878049
1997,SBD,0.268937468225724
1998,SBD,0.2077863286555
1999,SBD,0.206925323320818
2000,SBD,0.196428571428571
2001,SBD,0.189285714285714
2002,SBD,0.147963424771405
2003,SBD,0.133408919123205
2004,SBD,0.133736559139785
2005,SBD,0.132832080200501
2006,SBD,0.131495486704074
2007,SBD,0.130636325326591
2008,SBD,0.129038213033044
2009,SBD,0.124156545209177
2010,SBD,0.124029872602138
2011,SBD,0.130873738003241
2012,SBD,0.135958904109589
2013,SBD,0.136979000106598
2014,SBD,0.135837563451777
2015,SBD,0.126727887868536
2016,SBD,0.126038149128411
2017,SBD,0.124583440143553
2018,SBD,0.125039444619754
2019,SBD,0.122970373220469
2020,SBD,0.123017131979695
2021,SBD,0.123026074182887
2022,SBD,0.12299684974661
2023,SBD,0.123019928461932
2024,SBD,0.122996890696006
2025,SBD,0.122988956780089
1980,SLL,0.952407614781635
1981,SLL,0.862346263008515
1982,SLL,0.807086614173228
1983,SLL,0.530357142857143
1984,SLL,0.398377125193199
1985,SLL,0.196308724832215
1986,SLL,0.0621247222353553
1987,SLL,0.0293755451793319
1988,SLL,0.0307568781031347
1989,SLL,0.0167178999835148
1990,SLL,0.00660286681432571
1991,SLL,0.00338517187630142
1992,SLL,0.00200166267141254
1993,SLL,0.0017622280090593
1994,SLL,0.00170477760401257
1995,SLL,0.00132654741286782
1996,SLL,0.00108590075625796
1997,SLL,0.00101824631706876
1998,SLL,0.00063942036315948
1999,SLL,0.000554353290430058
2000,SLL,0.000484721486039661
2001,SLL,0.000500420787405646
2002,SLL,0.0004750718403637
2003,SLL,0.000424059410108777
2004,SLL,0.00036770680760987
2005,SLL,0.000345717671309501
2006,SLL,0.000337393939838936
2007,SLL,0.000335041335472591
2008,SLL,0.000336120055497959
2009,SLL,0.000295367496624458
2010,SLL,0.000251374515460508
2011,SLL,0.000229893805784119
2012,SLL,0.000230224770102219
2013,SLL,0.000230609931369621
2014,SLL,0.000220675238021405
2015,SLL,0.000197004156129778
2016,SLL,0.000158666225776236
2017,SLL,0.000135188130503987
2018,SLL,0.000126073919870565
2019,SLL,0.000110897292287174
2020,SLL,9.97711048420797e-05
2021,SLL,7.96295406610777e-05
2022,SLL,6.97956856798189e-05
2023,SLL,6.25777247671879e-05
2024,SLL,5.7072323864739e-05
2025,SLL,5.29229715128818e-05
2011,SOS,1
2012,SOS,1
2013,SOS,1
2014,SOS,1
2015,SOS,1
2016,SOS,1
2017,SOS,1
2018,SOS,1
2019,SOS,1
2020,SOS,1
2021,SOS,1
2022,SOS,1
2023,SOS,1
2024,SOS,1
2025,SOS,1
2000,RSD,0.0225406115883724
2001,RSD,0.0150004507566621
2002,RSD,0.0155863250399606
2003,RSD,0.0173903422501967
2004,RSD,0.0170471143299657
2005,RSD,0.0148880284462272
2006,RSD,0.0149479490242018
2007,RSD,0.0171963815278487
2008,RSD,0.017911289365967
2009,RSD,0.0147948846316154
2010,RSD,0.0127266440286693
2011,RSD,0.0136424024027017
2012,RSD,0.0113646563910576
2013,RSD,0.0117426963020479
2014,RSD,0.0113114879791104
2015,RSD,0.00919031789608533
2016,RSD,0.00898642304753205
2017,RSD,0.00927988551162099
2018,RSD,0.00998246257489017
2019,RSD,0.00950119335535598
2020,RSD,0.00949486874643593
2021,RSD,0.00987318359182604
2022,RSD,0.00987971089731644
2023,RSD,0.00985708496390814
2024,RSD,0.00981087628840165
2025,RSD,0.00976138883315066
2011,SSP,0.332868487313577
2012,SSP,0.338989680175708
2013,SSP,0.338988047989477
2014,SSP,0.338974460677376
2015,SSP,0.27991905590438
2016,SSP,0.0212989888911872
2017,SSP,0.00880046734384521
2018,SSP,0.00705572340473865
2019,SSP,0.00632681716472934
2020,SSP,0.00573595912185034
2021,SSP,0.00461535202273477
2022,SSP,0.00395226477156974
2023,SSP,0.00345434722470831
2024,SSP,0.00305106084405504
2025,SSP,0.00270191732747685
1980,STN,23
1981,STN,28
1982,STN,27
1983,STN,25.3333333333333
1984,STN,26.3333333333333
1985,STN,20.75
1986,STN,23.4
1987,STN,19.5
1988,STN,11.1111111111111
1989,STN,8.25
1990,STN,7.05882352941176
1991,STN,4.90909090909091
1992,STN,3.09677419354839
1993,STN,2.35185185185185
1994,STN,1.36082474226804
1995,STN,0.702702702702703
1996,STN,0.453333333333333
1997,STN,0.220379146919431
1998,STN,0.145708582834331
1999,STN,0.140794223826715
2000,STN,0.125816993464052
2001,STN,0.113744075829384
2002,STN,0.110192837465565
2003,STN,0.107502799552072
2004,STN,0.10048309178744
2005,STN,0.0946252838758516
2006,STN,0.0801204819277108
2007,STN,0.0740551583248213
2008,STN,0.0680419833514296
2009,STN,0.0617608409986859
2010,STN,0.0539282781275664
2011,STN,0.05669099756691
2012,STN,0.0525332225913621
2013,STN,0.0542136339237789
2014,STN,0.0541589075108628
2015,STN,0.0452282747831034
2016,STN,0.0452065471551052
2017,STN,0.046112337503066
2018,STN,0.0482654600301659
2019,STN,0.0457204767063922
2020,STN,0.0466808463002351
2021,STN,0.0502268650416799
2022,STN,0.0506894542629637
2023,STN,0.0509818050801657
2024,STN,0.0510289442864313
2025,STN,0.0510568852968604
1980,SRD,596
1981,SRD,666.5
1982,SRD,686
1983,SRD,662.5
1984,SRD,648
1985,SRD,654.5
1986,SRD,668
1987,SRD,489.666666666667
1988,SRD,580.333333333333
1989,SRD,508.5
1990,SRD,107.8
1991,SRD,99
1992,SRD,68.875
1993,SRD,21.7
1994,SRD,4.47706422018349
1995,SRD,2.2609756097561
1996,SRD,2.495670995671
1997,SRD,2.48991935483871
1998,SRD,2.48825503355705
1999,SRD,1.19921491658489
2000,SRD,0.756272401433692
2001,SRD,0.459140690817186
2002,SRD,0.426006191950464
2003,SRD,0.38452380952381
2004,SRD,0.365915768854065
2005,SRD,0.366033409760891
2006,SRD,0.364418540105468
2007,SRD,0.364222801141298
2008,SRD,0.364301917921221
2009,SRD,0.364354201917654
2010,SRD,0.364212457266739
2011,SRD,0.305978411292555
2012,SRD,0.303030303030303
2013,SRD,0.303044579235616
2014,SRD,0.303053081993755
2015,SRD,0.292657577795439
2016,SRD,0.160552106316384
2017,SRD,0.133543725604186
2018,SRD,0.134016631212531
2019,SRD,0.134070716228468
2020,SRD,0.0645210494203783
2021,SRD,0.0467732662035958
2022,SRD,0.0422550136434684
2023,SRD,0.039112099726586
2024,SRD,0.0368324504812746
2025,SRD,0.0347673072470479
1980,SEK,0.236430635740799
1981,SEK,0.197494713870926
1982,SEK,0.159169428387202
1983,SEK,0.130427086249603
1984,SEK,0.120892632199619
1985,SEK,0.116226370944485
1986,SEK,0.140378939547171
1987,SEK,0.157718036469333
1988,SEK,0.163207890433199
1989,SEK,0.155114221637149
1990,SEK,0.16895361868878
1991,SEK,0.165358363018725
1992,SEK,0.171708071785309
1993,SEK,0.128478353859213
1994,SEK,0.129601074680445
1995,SEK,0.140188160835086
1996,SEK,0.149121309484501
1997,SEK,0.130977414301687
1998,SEK,0.125788179227602
1999,SEK,0.12102968698526
2000,SEK,0.109143488095223
2001,SEK,0.0968135155094537
2002,SEK,0.10269957388113
2003,SEK,0.123665874991816
2004,SEK,0.136075124178767
2005,SEK,0.133813587801104
2006,SEK,0.135533631379122
2007,SEK,0.147955984408534
2008,SEK,0.151719699565067
2009,SEK,0.130653750620666
2010,SEK,0.13874402175297
2011,SEK,0.153999096007007
2012,SEK,0.147601203926386
2013,SEK,0.153516219418307
2014,SEK,0.145755911368913
2015,SEK,0.118555933969726
2016,SEK,0.116795329409918
2017,SEK,0.116974703649266
2018,SEK,0.115041383044074
2019,SEK,0.105726721347225
2020,SEK,0.108802543539711
2021,SEK,0.119513065840085
2022,SEK,0.12104024760398
2023,SEK,0.122638229878569
2024,SEK,0.124397246055
2025,SEK,0.125844616378141
1980,SZL,1.28231292517007
1981,SZL,1.14
1982,SZL,0.921290322580645
1983,SZL,0.897310513447433
1984,SZL,0.677454153182309
1985,SZL,0.449367088607595
1986,SZL,0.43762922122674
1987,SZL,0.49113475177305
1988,SZL,0.43978590544157
1989,SZL,0.381349507202426
1990,SZL,0.3865625
1991,SZL,0.362380146644106
1992,SZL,0.350639763779528
1993,SZL,0.306134969325153
1994,SZL,0.281668114682884
1995,SZL,0.275684931506849
1996,SZL,0.232794809820634
1997,SZL,0.217034490407009
1998,SZL,0.180802897675823
1999,SZL,0.163606010016695
2000,SZL,0.144171779141104
2001,SZL,0.116273815799383
2002,SZL,0.0951182354110088
2003,SZL,0.132218479307026
2004,SZL,0.155024030401252
2005,SZL,0.157191628321211
2006,SZL,0.1477542962265
2007,SZL,0.141758376631346
2008,SZL,0.121192077315989
2009,SZL,0.118527308085303
2010,SZL,0.136566452287904
2011,SZL,0.137877835552254
2012,SZL,0.121812607492709
2013,SZL,0.103624608591832
2014,SZL,0.0922198608159353
2015,SZL,0.0784076040945124
2016,SZL,0.0679694137638063
2017,SZL,0.0750948806612128
2018,SZL,0.0755294758950187
2019,SZL,0.0691970010107258
2020,SZL,0.0571394630553576
2021,SZL,0.0588227077163771
2022,SZL,0.0624991727661377
2023,SZL,0.0609501157914502
2024,SZL,0.0594294955934746
2025,SZL,0.057956745758262
1980,SCR,0.156050955414013
1981,SCR,0.15843621399177
1982,SCR,0.152892561983471
1983,SCR,0.148036253776435
1984,SCR,0.141385767790262
1985,SCR,0.140248962655602
1986,SCR,0.161993769470405
1987,SCR,0.17836676217765
1988,SCR,0.18586387434555
1989,SCR,0.177222545031958
1990,SCR,0.18759532282664
1991,SCR,0.188888888888889
1992,SCR,0.195407474110761
1993,SCR,0.19299674267101
1994,SCR,0.197641317608784
1995,SCR,0.209917355371901
1996,SCR,0.2012
1997,SCR,0.198939929328622
1998,SCR,0.189940643548891
1999,SCR,0.187199519230769
2000,SCR,0.175064047822374
2001,SCR,0.170644718792867
2002,SCR,0.182626896912611
2003,SCR,0.185253214379428
2004,SCR,0.181759098786828
2005,SCR,0.181800197823937
2006,SCR,0.181105169340463
2007,SCR,0.149292520935605
2008,SCR,0.109106810976276
2009,SCR,0.073441428943033
2010,SCR,0.0828705681332764
2011,SCR,0.0807359822349116
2012,SCR,0.0730077829051588
2013,SCR,0.0829222603808929
2014,SCR,0.0784508440913605
2015,SCR,0.0750817884405671
2016,SCR,0.0750973581728239
2017,SCR,0.0732961645679131
2018,SCR,0.0715645395213923
2019,SCR,0.0711914104609547
2020,SCR,0.0578073730939973
2021,SCR,0.0557704416659171
2022,SCR,0.0589823468328141
2023,SCR,0.0620912518273448
2024,SCR,0.0642188676539137
2025,SCR,0.0641618109972541
1980,SYP,0.253169494831285
1981,SYP,0.253158398832419
1982,SYP,0.253169157411176
1983,SYP,0.254451433327421
1984,SYP,0.254453027527807
1985,SYP,0.254454791228597
1986,SYP,0.254450481822821
1987,SYP,0.254455337008269
1988,SYP,0.0888915166597688
1989,SYP,0.0471487658694445
1990,SYP,0.0458506007572821
1991,SYP,0.0408840559243045
1992,SYP,0.0356887226542529
1993,SYP,0.0333434037050912
1994,SYP,0.0298458212886361
1995,SYP,0.0289960155873725
1996,SYP,0.0257086488231284
1997,SYP,0.0222286602581384
1998,SYP,0.0204239642530021
1999,SYP,0.020492203561993
2000,SYP,0.0209696662548964
2001,SYP,0.0207681616232013
2002,SYP,0.0203540630315909
2003,SYP,0.0202036376229678
2004,SYP,0.0198943713389708
2005,SYP,0.0191716895462149
2006,SYP,0.0195921696196255
2007,SYP,0.0200352527020969
2008,SYP,0.021499064565411
2009,SYP,0.0213983786282012
2010,SYP,0.0215071056944059
1980,THB,0.0488367267615677
1981,THB,0.0458285912154335
1982,THB,0.0434773106846592
1983,THB,0.0434782151712337
1984,THB,0.0423018707108113
1985,THB,0.0368200185085075
1986,THB,0.0380243075425126
1987,THB,0.0388756417340484
1988,THB,0.0395352633025946
1989,THB,0.0389072381631542
1990,THB,0.039084731520274
1991,THB,0.039189995242871
1992,THB,0.0393698695278654
1993,THB,0.0394951460713683
1994,THB,0.0397615672157632
1995,THB,0.0401362478124454
1996,THB,0.0394590615066383
1997,THB,0.0318833263026402
1998,THB,0.0241783629642848
1999,THB,0.0264454558949071
2000,THB,0.0249302589064746
2001,THB,0.0225063998908889
2002,THB,0.0232774390085375
2003,THB,0.0241053854952636
2004,THB,0.024861700097681
2005,THB,0.0248631181059178
2006,THB,0.0263977380781759
2007,THB,0.0289702820565338
2008,THB,0.0300180417514128
2009,THB,0.0291666541563137
2010,THB,0.0315599948002178
2011,THB,0.0327957975417855
2012,THB,0.0321718052312544
2013,THB,0.0325457884448646
2014,THB,0.0307883395850178
2015,THB,0.0291968625374842
2016,THB,0.0283355359344928
2017,THB,0.029469570080517
2018,THB,0.0309429453489313
2019,THB,0.0322094993384349
2020,THB,0.0326759952397774
2021,THB,0.0328247596204114
2022,THB,0.0332569148951705
2023,THB,0.0335694423861357
2024,THB,0.0338016805159426
2025,THB,0.0339618774203218
1992,TJS,291
1993,TJS,96.8571428571429
1994,TJS,41.45
1995,TJS,8.75384615384615
1996,TJS,3.41558441558442
1997,TJS,1.77373417721519
1998,TJS,1.28780487804878
1999,TJS,0.80817843866171
2000,TJS,0.548422800221361
2001,TJS,0.42078025477707
2002,TJS,0.362331838565022
2003,TJS,0.326817990752417
2004,TJS,0.336635271191945
2005,TJS,0.320927648937648
2006,TJS,0.303170836928387
2007,TJS,0.290453834115806
2008,TJS,0.291612243738997
2009,TJS,0.241332492847791
2010,TJS,0.228374822910342
2011,TJS,0.216934384249559
2012,TJS,0.2099499460745
2013,TJS,0.209895126465145
2014,TJS,0.20265321784892
2015,TJS,0.162328002975084
2016,TJS,0.127645903324705
2017,TJS,0.116936473900447
2018,TJS,0.109232467607925
2019,TJS,0.104931807898649
2020,TJS,0.0967098093477169
2021,TJS,0.0906444356226016
2022,TJS,0.0869287120598847
2023,TJS,0.0834358399620953
2024,TJS,0.0800401653084596
2025,TJS,0.076966678506919
1993,TMT,2681.5
1994,TMT,267.176470588235
1995,TMT,45.1846153846154
1996,TMT,1.53483870967742
1997,TMT,1.20657065706571
1998,TMT,1.02250803858521
1999,TMT,0.961605584642234
2000,TMT,0.961516369902355
2001,TMT,0.961447788101512
2002,TMT,0.961538461538461
2003,TMT,0.961535224307718
2004,TMT,0.961528041181252
2005,TMT,0.961536308157438
2006,TMT,0.961526360735314
2007,TMT,0.961555555555556
2008,TMT,0.434930260764099
2009,TMT,0.350870493482148
2010,TMT,0.350874739753271
2011,TMT,0.350873192102263
2012,TMT,0.350875092298789
2013,TMT,0.350881276127219
2014,TMT,0.350875495791816
2015,TMT,0.28571656597419
2016,TMT,0.285714285714286
2017,TMT,0.285712133311235
2018,TMT,0.285713284360455
2019,TMT,0.285711578548418
2020,TMT,0.285714285714286
2021,TMT,0.285711987041616
2022,TMT,0.285713592868679
2023,TMT,0.285713659919135
2024,TMT,0.285714285714286
2025,TMT,0.285716319477811
1980,TOP,1.14516129032258
1981,TOP,1.14492753623188
1982,TOP,1.02597402597403
1983,TOP,0.895348837209302
1984,TOP,0.870967741935484
1985,TOP,0.697247706422018
1986,TOP,0.697674418604651
1987,TOP,0.662162162162162
1988,TOP,0.727848101265823
1989,TOP,0.812865497076023
1990,TOP,0.774193548387097
1991,TOP,0.775229357798165
1992,TOP,0.760683760683761
1993,TOP,0.729083665338646
1994,TOP,0.72972972972973
1995,TOP,0.781132075471698
1996,TOP,0.795620437956204
1997,TOP,0.816176470588235
1998,TOP,0.741258741258741
1999,TOP,0.631410256410256
2000,TOP,0.61144578313253
2001,TOP,0.511299435028249
2002,TOP,0.459798994974874
2003,TOP,0.454954954954955
2004,TOP,0.489406779661017
2005,TOP,0.516765285996055
2006,TOP,0.497444633730835
2007,TOP,0.5
2008,TOP,0.525190839694656
2009,TOP,0.478527607361963
2010,TOP,0.518361581920904
2011,TOP,0.546772068511199
2012,TOP,0.590225563909774
2013,TOP,0.577464788732394
2014,TOP,0.55207026348808
2015,TOP,0.51472320376914
2016,TOP,0.45123258306538
2017,TOP,0.451866404715128
2018,TOP,0.452935694315005
2019,TOP,0.444158075601375
2020,TOP,0.440841367221735
2021,TOP,0.446348061316501
2022,TOP,0.45093062605753
2023,TOP,0.452936444086887
2024,TOP,0.453076923076923
2025,TOP,0.452064896755162
1980,TTD,0.416644771413558
1981,TTD,0.416695957820738
1982,TTD,0.416645700196246
1983,TTD,0.416693046322676
1984,TTD,0.416697470560279
1985,TTD,0.408171036883908
1986,TTD,0.277780942074386
1987,TTD,0.277761967101144
1988,TTD,0.26015242862018
1989,TTD,0.235272085183798
1990,TTD,0.235280693747147
1991,TTD,0.23528130038785
1992,TTD,0.235286613369621
1993,TTD,0.186897880539499
1994,TTD,0.168768446471693
1995,TTD,0.168129516484198
1996,TTD,0.166534023079984
1997,TTD,0.159966017155855
1998,TTD,0.158776891092689
1999,TTD,0.158728339598423
2000,TTD,0.15874079035499
2001,TTD,0.160423977655232
2002,TTD,0.160033588160174
2003,TTD,0.158860373593482
2004,TTD,0.158761210035707
2005,TTD,0.158742624898148
2006,TTD,0.158416516199366
2007,TTD,0.158521826826106
2008,TTD,0.159221516024791
2009,TTD,0.158446796964224
2010,TTD,0.156850455118428
2011,TTD,0.156020860053723
2012,TTD,0.155529529662475
2013,TTD,0.155214025500911
2014,TTD,0.156028769499359
2015,TTD,0.156804474586451
2016,TTD,0.150003027917398
2017,TTD,0.147504725401659
2018,TTD,0.147692307692308
2019,TTD,0.148052586312815
2020,TTD,0.148052083469103
2021,TTD,0.148050602850989
2022,TTD,0.148053517789399
2023,TTD,0.148055054073038
2024,TTD,0.148054930262548
2025,TTD,0.148055469817893
1980,TND,2.46928239545689
1981,TND,2.02525252525253
1982,TND,1.6929807875214
1983,TND,1.47326288824848
1984,TND,1.28717657094114
1985,TND,1.19831497083603
1986,TND,1.25937222010421
1987,TND,1.20676776822091
1988,TND,1.16570165280556
1989,TND,1.05338789493719
1990,TND,1.13848753696662
1991,TND,1.08148035333536
1992,TND,1.13066062866276
1993,TND,0.996250937265684
1994,TND,0.988579048060757
1995,TND,1.05734882720034
1996,TND,1.02732055799585
1997,TND,0.904245118549512
1998,TND,0.878161752859675
1999,TND,0.842996766607878
2000,TND,0.729589236571196
2001,TND,0.695079695079695
2002,TND,0.703382875900429
2003,TND,0.776128685720748
2004,TND,0.802904297227014
2005,TND,0.77074825057916
2006,TND,0.751311303435615
2007,TND,0.780407099167753
2008,TND,0.811318365205435
2009,TND,0.740767251222796
2010,TND,0.698659900087225
2011,TND,0.710320659926813
2012,TND,0.640247889245814
2013,TND,0.615458320025551
2014,TND,0.58904854945218
2015,TND,0.509771044645704
2016,TND,0.465547004644222
2017,TND,0.413362686660159
2018,TND,0.37780712087244
2019,TND,0.340778933314595
2020,TND,0.353164670928243
2021,TND,0.335699470304843
2022,TND,0.316855073913612
2023,TND,0.298839354287642
2024,TND,0.292810124545857
2025,TND,0.291064713721712
1980,TRY,13798.8571428571
1981,TRY,8896.45454545455
1982,TRY,6351.07142857143
1983,TRY,4471.78947368421
1984,TRY,2754.63333333333
1985,TRY,1933.8125
1986,TRY,1461.9
1987,TRY,1154.58252427184
1988,TRY,702.398876404495
1989,TRY,471.952076677316
1990,TRY,383.54898336414
1991,TRY,240.086405529954
1992,TRY,145.529216467463
1993,TRY,91.0490842490842
1994,TRY,33.6558453743667
1995,TRY,21.8420461984476
1996,TRY,12.3090569561158
1997,TRY,6.59184855121718
1998,TRY,3.8339773706597
1999,TRY,2.38946113584294
2000,TRY,1.59959532111911
2001,TRY,0.81793695857902
2002,TRY,0.663309491590953
2003,TRY,0.666604542412511
2004,TRY,0.701938567700604
2005,TRY,0.744089163809983
2006,TRY,0.697607435435692
2007,TRY,0.766563330081535
2008,TRY,0.768701458779604
2009,TRY,0.644689041428021
2010,TRY,0.665052617876375
2011,TRY,0.596833432033528
2012,TRY,0.556530311183392
2013,TRY,0.525112329695677
2014,TRY,0.456719506272331
2015,TRY,0.367542613787415
2016,TRY,0.330957602339181
2017,TRY,0.274094809209804
2018,TRY,0.207433063105923
2019,TRY,0.176135731035966
2020,TRY,0.14464507682758
2021,TRY,0.130673062170693
2022,TRY,0.124869341494963
2023,TRY,0.119719044632338
2024,TRY,0.11460360775222
2025,TRY,0.109676479552554
1980,TWD,0.0277805334571966
1981,TWD,0.0271381948104416
1982,TWD,0.0255595521828172
1983,TWD,0.0249593675067275
1984,TWD,0.0252543171893609
1985,TWD,0.0250949091459913
1986,TWD,0.0263686970737642
1987,TWD,0.0314024039331108
1988,TWD,0.0349792098929601
1989,TWD,0.0378686579719001
1990,TWD,0.0372398915760452
1991,TWD,0.0372936013195646
1992,TWD,0.0397391358760015
1993,TWD,0.0381182467403229
1994,TWD,0.0377979100203027
1995,TWD,0.0377562791382348
1996,TWD,0.0364192369733188
1997,TWD,0.0348396104420499
1998,TWD,0.0298904470338832
1999,TWD,0.030988822176912
